Firestore (3.8.6) 2020-07-06T06:24:46.267Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"listening":{"booleanValue":false,"valueType":"booleanValue"},"uid":{"stringValue":"E0NEq8shYCL5V5Q","valueType":"stringValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_E0NEq8shYCL5V5Q","createTime":{"seconds":"1593342440","nanos":922795000},"updateTime":{"seconds":"1593342440","nanos":922795000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.267Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.267Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.267Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"listening":{"booleanValue":true,"valueType":"booleanValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"},"uid":{"stringValue":"E92p1vWGVFEQpGw","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_E92p1vWGVFEQpGw","createTime":{"seconds":"1593342800","nanos":384830000},"updateTime":{"seconds":"1593342800","nanos":384830000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.267Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.267Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.267Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"channelId":{"stringValue":"channel_40","valueType":"stringValue"},"listening":{"booleanValue":false,"valueType":"booleanValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"uid":{"stringValue":"EI6bSGjofB1EBit","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_EI6bSGjofB1EBit","createTime":{"seconds":"1593342443","nanos":113516000},"updateTime":{"seconds":"1593342443","nanos":113516000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.267Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.267Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"uid":{"stringValue":"EJUTTJkv2C2Uz3v","valueType":"stringValue"},"listening":{"booleanValue":true,"valueType":"booleanValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_EJUTTJkv2C2Uz3v","createTime":{"seconds":"1593342798","nanos":303310000},"updateTime":{"seconds":"1593342798","nanos":303310000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"uid":{"stringValue":"EZFTz76fbdpoBFP","valueType":"stringValue"},"listening":{"booleanValue":false,"valueType":"booleanValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_EZFTz76fbdpoBFP","createTime":{"seconds":"1593342454","nanos":140191000},"updateTime":{"seconds":"1593342454","nanos":140191000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"uid":{"stringValue":"ErFHkFczghBs6q9","valueType":"stringValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"},"listening":{"booleanValue":true,"valueType":"booleanValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_ErFHkFczghBs6q9","createTime":{"seconds":"1593342792","nanos":328938000},"updateTime":{"seconds":"1593342792","nanos":328938000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"channelId":{"stringValue":"channel_40","valueType":"stringValue"},"uid":{"stringValue":"FHJmDWCsXDkxXBa","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"listening":{"booleanValue":false,"valueType":"booleanValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_FHJmDWCsXDkxXBa","createTime":{"seconds":"1593342804","nanos":247190000},"updateTime":{"seconds":"1593342804","nanos":247190000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"listening":{"booleanValue":true,"valueType":"booleanValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"uid":{"stringValue":"GkLoUdkfVSezxQK","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_GkLoUdkfVSezxQK","createTime":{"seconds":"1593342774","nanos":317261000},"updateTime":{"seconds":"1593342774","nanos":317261000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"listening":{"booleanValue":false,"valueType":"booleanValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"},"uid":{"stringValue":"IGWUWL54Ip9uAFS","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_IGWUWL54Ip9uAFS","createTime":{"seconds":"1593342774","nanos":317261000},"updateTime":{"seconds":"1593342774","nanos":317261000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.268Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"listening":{"booleanValue":false,"valueType":"booleanValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"uid":{"stringValue":"JE3iI58iYwHSm2U","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_JE3iI58iYwHSm2U","createTime":{"seconds":"1593342788","nanos":377815000},"updateTime":{"seconds":"1593342788","nanos":377815000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"listening":{"booleanValue":false,"valueType":"booleanValue"},"uid":{"stringValue":"JJrJ9mKmDsSY8kj","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_JJrJ9mKmDsSY8kj","createTime":{"seconds":"1593342430","nanos":681310000},"updateTime":{"seconds":"1593342430","nanos":681310000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"listening":{"booleanValue":false,"valueType":"booleanValue"},"uid":{"stringValue":"MLoTvvP9SxVwfzy","valueType":"stringValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_MLoTvvP9SxVwfzy","createTime":{"seconds":"1593342440","nanos":922795000},"updateTime":{"seconds":"1593342440","nanos":922795000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"listening":{"booleanValue":true,"valueType":"booleanValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"uid":{"stringValue":"OLeDLKpRoPdZZvw","valueType":"stringValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_OLeDLKpRoPdZZvw","createTime":{"seconds":"1593342788","nanos":377815000},"updateTime":{"seconds":"1593342788","nanos":377815000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"uid":{"stringValue":"OQTmIW7svDUuER2","valueType":"stringValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"},"listening":{"booleanValue":false,"valueType":"booleanValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_OQTmIW7svDUuER2","createTime":{"seconds":"1593342445","nanos":141194000},"updateTime":{"seconds":"1593342445","nanos":141194000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"uid":{"stringValue":"PFYyr5lmKboeBLU","valueType":"stringValue"},"listening":{"booleanValue":false,"valueType":"booleanValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_PFYyr5lmKboeBLU","createTime":{"seconds":"1593342802","nanos":361833000},"updateTime":{"seconds":"1593342802","nanos":361833000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"uid":{"stringValue":"R3GImxCBs4XSblj","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"},"listening":{"booleanValue":true,"valueType":"booleanValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_R3GImxCBs4XSblj","createTime":{"seconds":"1593342796","nanos":288000000},"updateTime":{"seconds":"1593342796","nanos":288000000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.269Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.270Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.270Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"uid":{"stringValue":"Rk0Oih6O0wE1P4x","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"listening":{"booleanValue":false,"valueType":"booleanValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_Rk0Oih6O0wE1P4x","createTime":{"seconds":"1593342430","nanos":681310000},"updateTime":{"seconds":"1593342430","nanos":681310000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.270Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.270Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.270Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"channelId":{"stringValue":"channel_40","valueType":"stringValue"},"listening":{"booleanValue":true,"valueType":"booleanValue"},"uid":{"stringValue":"RtT3Sj7K9nhsFQ4","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_RtT3Sj7K9nhsFQ4","createTime":{"seconds":"1593342794","nanos":350484000},"updateTime":{"seconds":"1593342794","nanos":350484000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.270Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.270Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.270Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"channelId":{"stringValue":"channel_40","valueType":"stringValue"},"listening":{"booleanValue":false,"valueType":"booleanValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"uid":{"stringValue":"S54sHpe4Xl1eHR1","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_S54sHpe4Xl1eHR1","createTime":{"seconds":"1593342432","nanos":751862000},"updateTime":{"seconds":"1593342432","nanos":751862000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.270Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.270Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.270Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"listening":{"booleanValue":false,"valueType":"booleanValue"},"uid":{"stringValue":"SqE4qWs9eZmpCQ4","valueType":"stringValue"},"channelId":{"stringValue":"channel_40","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_40_SqE4qWs9eZmpCQ4","createTime":{"seconds":"1593342426","nanos":606291000},"updateTime":{"seconds":"1593342426","nanos":606291000}}},"responseType":"documentChange"}
